timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732990621101,722,HTTP Request,200,OK,Thread Group 1-60,text,true,,507,129,129,129,http://172.23.66.36:3000/proceso_c,722,0,18
1732990621074,751,HTTP Request,200,OK,Thread Group 1-10,text,true,,549,129,129,129,http://172.23.66.36:3000/proceso_c,751,0,45
1732990621072,783,HTTP Request,200,OK,Thread Group 1-42,text,true,,521,129,131,131,http://172.23.66.36:3000/proceso_c,783,0,46
1732990621091,764,HTTP Request,200,OK,Thread Group 1-58,text,true,,535,129,131,131,http://172.23.66.36:3000/proceso_c,764,0,25
1732990621074,785,HTTP Request,200,OK,Thread Group 1-3,text,true,,549,129,129,129,http://172.23.66.36:3000/proceso_c,785,0,41
1732990621071,790,HTTP Request,200,OK,Thread Group 1-47,text,true,,535,129,128,128,http://172.23.66.36:3000/proceso_c,790,0,48
1732990621074,798,HTTP Request,200,OK,Thread Group 1-21,text,true,,521,129,129,129,http://172.23.66.36:3000/proceso_c,798,0,50
1732990621075,830,HTTP Request,200,OK,Thread Group 1-9,text,true,,507,129,132,132,http://172.23.66.36:3000/proceso_c,830,0,47
1732990621071,848,HTTP Request,200,OK,Thread Group 1-32,text,true,,507,129,132,132,http://172.23.66.36:3000/proceso_c,848,0,52
1732990621075,844,HTTP Request,200,OK,Thread Group 1-31,text,true,,507,129,132,132,http://172.23.66.36:3000/proceso_c,844,0,45
1732990621075,843,HTTP Request,200,OK,Thread Group 1-38,text,true,,507,129,131,131,http://172.23.66.36:3000/proceso_c,843,0,46
1732990621080,840,HTTP Request,200,OK,Thread Group 1-18,text,true,,535,129,129,129,http://172.23.66.36:3000/proceso_c,840,0,36
1732990621106,818,HTTP Request,200,OK,Thread Group 1-61,text,true,,507,129,130,130,http://172.23.66.36:3000/proceso_c,818,0,9
1732990621216,713,HTTP Request,200,OK,Thread Group 1-76,text,true,,507,129,130,130,http://172.23.66.36:3000/proceso_c,713,0,0
1732990621206,723,HTTP Request,200,OK,Thread Group 1-75,text,true,,507,129,130,130,http://172.23.66.36:3000/proceso_c,723,0,1
1732990621075,855,HTTP Request,200,OK,Thread Group 1-14,text,true,,521,129,128,128,http://172.23.66.36:3000/proceso_c,854,0,45
1732990621146,799,HTTP Request,200,OK,Thread Group 1-67,text,true,,535,129,128,128,http://172.23.66.36:3000/proceso_c,799,0,0
1732990621075,870,HTTP Request,200,OK,Thread Group 1-39,text,true,,507,129,128,128,http://172.23.66.36:3000/proceso_c,870,0,46
1732990621080,868,HTTP Request,200,OK,Thread Group 1-52,text,true,,535,129,126,126,http://172.23.66.36:3000/proceso_c,868,0,42
1732990621071,914,HTTP Request,200,OK,Thread Group 1-48,text,true,,507,129,131,131,http://172.23.66.36:3000/proceso_c,914,0,49
1732990621154,832,HTTP Request,200,OK,Thread Group 1-68,text,true,,535,129,130,130,http://172.23.66.36:3000/proceso_c,832,0,0
1732990621076,912,HTTP Request,200,OK,Thread Group 1-37,text,true,,507,129,129,129,http://172.23.66.36:3000/proceso_c,912,0,39
1732990621140,864,HTTP Request,200,OK,Thread Group 1-66,text,true,,549,129,130,130,http://172.23.66.36:3000/proceso_c,864,0,0
1732990621075,955,HTTP Request,200,OK,Thread Group 1-34,text,true,,521,129,132,132,http://172.23.66.36:3000/proceso_c,955,0,45
1732990621074,956,HTTP Request,200,OK,Thread Group 1-7,text,true,,507,129,131,131,http://172.23.66.36:3000/proceso_c,956,0,45
1732990621081,951,HTTP Request,200,OK,Thread Group 1-57,text,true,,535,129,131,131,http://172.23.66.36:3000/proceso_c,951,0,43
1732990621138,896,HTTP Request,200,OK,Thread Group 1-65,text,true,,507,129,130,130,http://172.23.66.36:3000/proceso_c,896,0,1
1732990621074,995,HTTP Request,200,OK,Thread Group 1-6,text,true,,549,129,133,133,http://172.23.66.36:3000/proceso_c,995,0,40
1732990621075,999,HTTP Request,200,OK,Thread Group 1-5,text,true,,521,129,133,133,http://172.23.66.36:3000/proceso_c,998,0,46
1732990621071,1003,HTTP Request,200,OK,Thread Group 1-33,text,true,,521,129,132,132,http://172.23.66.36:3000/proceso_c,1003,0,48
1732990621122,953,HTTP Request,200,OK,Thread Group 1-63,text,true,,521,129,132,132,http://172.23.66.36:3000/proceso_c,953,0,1
1732990621079,1000,HTTP Request,200,OK,Thread Group 1-11,text,true,,535,129,130,130,http://172.23.66.36:3000/proceso_c,1000,0,43
1732990621082,999,HTTP Request,200,OK,Thread Group 1-49,text,true,,535,129,130,130,http://172.23.66.36:3000/proceso_c,999,0,41
1732990621071,1015,HTTP Request,200,OK,Thread Group 1-43,text,true,,521,129,129,129,http://172.23.66.36:3000/proceso_c,1015,0,47
1732990621131,961,HTTP Request,200,OK,Thread Group 1-64,text,true,,549,129,129,129,http://172.23.66.36:3000/proceso_c,961,0,1
1732990621071,1024,HTTP Request,200,OK,Thread Group 1-46,text,true,,549,129,128,128,http://172.23.66.36:3000/proceso_c,1024,0,47
1732990621080,1015,HTTP Request,200,OK,Thread Group 1-20,text,true,,549,129,128,128,http://172.23.66.36:3000/proceso_c,1015,0,38
1732990621290,841,HTTP Request,200,OK,Thread Group 1-87,text,true,,549,129,131,131,http://172.23.66.36:3000/proceso_c,840,0,1
1732990621175,957,HTTP Request,200,OK,Thread Group 1-71,text,true,,535,129,130,130,http://172.23.66.36:3000/proceso_c,957,0,1
1732990621079,1053,HTTP Request,200,OK,Thread Group 1-30,text,true,,535,129,130,130,http://172.23.66.36:3000/proceso_c,1053,0,40
1732990621075,1137,HTTP Request,200,OK,Thread Group 1-1,text,true,,549,129,135,135,http://172.23.66.36:3000/proceso_c,1137,0,49
1732990621074,1138,HTTP Request,200,OK,Thread Group 1-4,text,true,,521,129,134,134,http://172.23.66.36:3000/proceso_c,1138,0,41
1732990621072,1141,HTTP Request,200,OK,Thread Group 1-22,text,true,,549,129,134,134,http://172.23.66.36:3000/proceso_c,1141,0,44
1732990621074,1146,HTTP Request,200,OK,Thread Group 1-56,text,true,,535,129,136,136,http://172.23.66.36:3000/proceso_c,1146,0,50
1732990621597,626,HTTP Request,200,OK,Thread Group 1-122,text,true,,507,129,136,136,http://172.23.66.36:3000/proceso_c,626,0,1
1732990621370,868,HTTP Request,200,OK,Thread Group 1-91,text,true,,507,129,136,136,http://172.23.66.36:3000/proceso_c,868,0,0
1732990621169,1107,HTTP Request,200,OK,Thread Group 1-70,text,true,,521,129,140,140,http://172.23.66.36:3000/proceso_c,1107,0,0
1732990621072,1204,HTTP Request,200,OK,Thread Group 1-24,text,true,,521,129,139,139,http://172.23.66.36:3000/proceso_c,1204,0,50
1732990621161,1116,HTTP Request,200,OK,Thread Group 1-69,text,true,,521,129,139,139,http://172.23.66.36:3000/proceso_c,1116,0,0
1732990621075,1210,HTTP Request,200,OK,Thread Group 1-41,text,true,,549,129,138,138,http://172.23.66.36:3000/proceso_c,1210,0,46
1732990621075,1214,HTTP Request,200,OK,Thread Group 1-2,text,true,,521,129,138,138,http://172.23.66.36:3000/proceso_c,1214,0,46
1732990621684,611,HTTP Request,200,OK,Thread Group 1-133,text,true,,521,129,137,137,http://172.23.66.36:3000/proceso_c,611,0,1
1732990621561,742,HTTP Request,200,OK,Thread Group 1-120,text,true,,549,129,137,137,http://172.23.66.36:3000/proceso_c,742,0,1
1732990621280,1046,HTTP Request,200,OK,Thread Group 1-86,text,true,,535,129,139,139,http://172.23.66.36:3000/proceso_c,1046,0,4
1732990621509,817,HTTP Request,200,OK,Thread Group 1-113,text,true,,521,129,139,139,http://172.23.66.36:3000/proceso_c,817,0,2
1732990621074,1272,HTTP Request,200,OK,Thread Group 1-27,text,true,,535,129,140,140,http://172.23.66.36:3000/proceso_c,1272,0,41
1732990621183,1223,HTTP Request,200,OK,Thread Group 1-72,text,true,,521,129,146,146,http://172.23.66.36:3000/proceso_c,1223,0,2
1732990621419,994,HTTP Request,200,OK,Thread Group 1-103,text,true,,507,129,146,146,http://172.23.66.36:3000/proceso_c,994,0,1
1732990621264,1161,HTTP Request,200,OK,Thread Group 1-84,text,true,,535,129,147,147,http://172.23.66.36:3000/proceso_c,1161,0,3
1732990621601,838,HTTP Request,200,OK,Thread Group 1-126,text,true,,507,129,147,147,http://172.23.66.36:3000/proceso_c,838,0,0
1732990621228,1314,HTTP Request,200,OK,Thread Group 1-78,text,true,,549,129,159,159,http://172.23.66.36:3000/proceso_c,1314,0,0
1732990621339,1216,HTTP Request,200,OK,Thread Group 1-93,text,true,,549,129,160,160,http://172.23.66.36:3000/proceso_c,1216,0,0
1732990621306,1255,HTTP Request,200,OK,Thread Group 1-88,text,true,,549,129,160,160,http://172.23.66.36:3000/proceso_c,1255,0,2
1732990621352,1210,HTTP Request,200,OK,Thread Group 1-95,text,true,,521,129,159,159,http://172.23.66.36:3000/proceso_c,1210,0,1
1732990621198,1364,HTTP Request,200,OK,Thread Group 1-74,text,true,,549,129,158,158,http://172.23.66.36:3000/proceso_c,1364,0,1
1732990621315,1248,HTTP Request,200,OK,Thread Group 1-90,text,true,,549,129,157,157,http://172.23.66.36:3000/proceso_c,1248,0,16
1732990621444,1144,HTTP Request,200,OK,Thread Group 1-104,text,true,,521,129,158,158,http://172.23.66.36:3000/proceso_c,1144,0,1
1732990621195,1418,HTTP Request,200,OK,Thread Group 1-73,text,true,,535,129,161,161,http://172.23.66.36:3000/proceso_c,1418,0,4
1732990621256,1360,HTTP Request,200,OK,Thread Group 1-83,text,true,,507,129,161,161,http://172.23.66.36:3000/proceso_c,1360,0,0
1732990621239,1394,HTTP Request,200,OK,Thread Group 1-79,text,true,,507,129,162,162,http://172.23.66.36:3000/proceso_c,1394,0,0
1732990621309,1324,HTTP Request,200,OK,Thread Group 1-89,text,true,,507,129,162,162,http://172.23.66.36:3000/proceso_c,1324,0,0
1732990621221,1413,HTTP Request,200,OK,Thread Group 1-77,text,true,,549,129,160,160,http://172.23.66.36:3000/proceso_c,1413,0,3
1732990621244,1393,HTTP Request,200,OK,Thread Group 1-80,text,true,,507,129,159,159,http://172.23.66.36:3000/proceso_c,1393,0,3
1732990621617,1064,HTTP Request,200,OK,Thread Group 1-127,text,true,,549,129,164,164,http://172.23.66.36:3000/proceso_c,1064,0,3
1732990621700,1020,HTTP Request,200,OK,Thread Group 1-138,text,true,,521,129,168,168,http://172.23.66.36:3000/proceso_c,1020,0,0
1732990621393,1337,HTTP Request,200,OK,Thread Group 1-100,text,true,,507,129,168,168,http://172.23.66.36:3000/proceso_c,1337,0,1
1732990621344,1387,HTTP Request,200,OK,Thread Group 1-94,text,true,,521,129,167,167,http://172.23.66.36:3000/proceso_c,1387,0,0
1732990621870,907,HTTP Request,200,OK,Thread Group 1-158,text,true,,507,129,172,172,http://172.23.66.36:3000/proceso_c,907,0,1
1732990621501,1326,HTTP Request,200,OK,Thread Group 1-112,text,true,,535,129,177,177,http://172.23.66.36:3000/proceso_c,1326,0,1
1732990621681,1165,HTTP Request,200,OK,Thread Group 1-135,text,true,,521,129,178,178,http://172.23.66.36:3000/proceso_c,1165,0,4
1732990621532,1341,HTTP Request,200,OK,Thread Group 1-116,text,true,,521,129,181,181,http://172.23.66.36:3000/proceso_c,1341,0,0
1732990621465,1423,HTTP Request,200,OK,Thread Group 1-107,text,true,,521,129,181,181,http://172.23.66.36:3000/proceso_c,1423,0,1
1732990621685,1206,HTTP Request,200,OK,Thread Group 1-132,text,true,,507,129,181,181,http://172.23.66.36:3000/proceso_c,1206,0,0
1732990621384,1514,HTTP Request,200,OK,Thread Group 1-99,text,true,,535,129,181,181,http://172.23.66.36:3000/proceso_c,1514,0,0
1732990621378,1521,HTTP Request,200,OK,Thread Group 1-96,text,true,,549,129,180,180,http://172.23.66.36:3000/proceso_c,1521,0,0
1732990621688,1216,HTTP Request,200,OK,Thread Group 1-137,text,true,,507,129,180,180,http://172.23.66.36:3000/proceso_c,1216,0,0
1732990621555,1373,HTTP Request,200,OK,Thread Group 1-119,text,true,,507,129,182,182,http://172.23.66.36:3000/proceso_c,1373,0,0
1732990621629,1304,HTTP Request,200,OK,Thread Group 1-129,text,true,,507,129,181,181,http://172.23.66.36:3000/proceso_c,1304,0,0
1732990621517,1420,HTTP Request,200,OK,Thread Group 1-114,text,true,,521,129,181,181,http://172.23.66.36:3000/proceso_c,1420,0,1
1732990621620,1328,HTTP Request,200,OK,Thread Group 1-128,text,true,,521,129,181,181,http://172.23.66.36:3000/proceso_c,1328,0,1
1732990621247,1710,HTTP Request,200,OK,Thread Group 1-81,text,true,,535,129,181,181,http://172.23.66.36:3000/proceso_c,1710,0,0
1732990621542,1415,HTTP Request,200,OK,Thread Group 1-117,text,true,,521,129,181,181,http://172.23.66.36:3000/proceso_c,1415,0,1
1732990621968,994,HTTP Request,200,OK,Thread Group 1-172,text,true,,507,129,180,180,http://172.23.66.36:3000/proceso_c,994,0,0
1732990621896,1070,HTTP Request,200,OK,Thread Group 1-162,text,true,,507,129,179,179,http://172.23.66.36:3000/proceso_c,1070,0,1
1732990621376,1593,HTTP Request,200,OK,Thread Group 1-98,text,true,,521,129,179,179,http://172.23.66.36:3000/proceso_c,1593,0,0
1732990621331,1639,HTTP Request,200,OK,Thread Group 1-92,text,true,,521,129,178,178,http://172.23.66.36:3000/proceso_c,1639,0,0
1732990621301,1671,HTTP Request,200,OK,Thread Group 1-85,text,true,,521,129,177,177,http://172.23.66.36:3000/proceso_c,1671,0,0
1732990621685,1290,HTTP Request,200,OK,Thread Group 1-136,text,true,,535,129,176,176,http://172.23.66.36:3000/proceso_c,1290,0,0
1732990621923,1055,HTTP Request,200,OK,Thread Group 1-166,text,true,,549,129,176,176,http://172.23.66.36:3000/proceso_c,1055,0,1
1732990621736,1267,HTTP Request,200,OK,Thread Group 1-143,text,true,,535,129,178,178,http://172.23.66.36:3000/proceso_c,1267,0,1
1732990621494,1514,HTTP Request,200,OK,Thread Group 1-111,text,true,,507,129,178,178,http://172.23.66.36:3000/proceso_c,1514,0,1
1732990621899,1111,HTTP Request,200,OK,Thread Group 1-163,text,true,,507,129,177,177,http://172.23.66.36:3000/proceso_c,1111,0,0
1732990621832,1178,HTTP Request,200,OK,Thread Group 1-155,text,true,,521,129,177,177,http://172.23.66.36:3000/proceso_c,1178,0,0
1732990621249,1787,HTTP Request,200,OK,Thread Group 1-82,text,true,,549,129,178,178,http://172.23.66.36:3000/proceso_c,1787,0,2
1732990621547,1495,HTTP Request,200,OK,Thread Group 1-118,text,true,,549,129,178,178,http://172.23.66.36:3000/proceso_c,1495,0,0
1732990621399,1646,HTTP Request,200,OK,Thread Group 1-101,text,true,,549,129,177,177,http://172.23.66.36:3000/proceso_c,1646,0,1
1732990621720,1326,HTTP Request,200,OK,Thread Group 1-141,text,true,,535,129,176,176,http://172.23.66.36:3000/proceso_c,1326,0,0
1732990621880,1166,HTTP Request,200,OK,Thread Group 1-161,text,true,,521,129,176,176,http://172.23.66.36:3000/proceso_c,1166,0,0
1732990621818,1228,HTTP Request,200,OK,Thread Group 1-153,text,true,,507,129,174,174,http://172.23.66.36:3000/proceso_c,1228,0,0
1732990621479,1568,HTTP Request,200,OK,Thread Group 1-109,text,true,,521,129,174,174,http://172.23.66.36:3000/proceso_c,1568,0,2
1732990621588,1461,HTTP Request,200,OK,Thread Group 1-123,text,true,,521,129,173,173,http://172.23.66.36:3000/proceso_c,1461,0,2
1732990621487,1563,HTTP Request,200,OK,Thread Group 1-110,text,true,,549,129,172,172,http://172.23.66.36:3000/proceso_c,1563,0,1
1732990621681,1394,HTTP Request,200,OK,Thread Group 1-134,text,true,,549,129,173,173,http://172.23.66.36:3000/proceso_c,1394,0,0
1732990621473,1603,HTTP Request,200,OK,Thread Group 1-108,text,true,,535,129,173,173,http://172.23.66.36:3000/proceso_c,1602,0,1
1732990621809,1267,HTTP Request,200,OK,Thread Group 1-152,text,true,,521,129,172,172,http://172.23.66.36:3000/proceso_c,1267,0,1
1732990621908,1169,HTTP Request,200,OK,Thread Group 1-164,text,true,,507,129,172,172,http://172.23.66.36:3000/proceso_c,1169,0,0
1732990621452,1633,HTTP Request,200,OK,Thread Group 1-105,text,true,,521,129,169,169,http://172.23.66.36:3000/proceso_c,1633,0,1
1732990621840,1264,HTTP Request,200,OK,Thread Group 1-156,text,true,,507,129,170,170,http://172.23.66.36:3000/proceso_c,1263,0,1
1732990621873,1232,HTTP Request,200,OK,Thread Group 1-160,text,true,,535,129,169,169,http://172.23.66.36:3000/proceso_c,1232,0,1
1732990621984,1147,HTTP Request,200,OK,Thread Group 1-174,text,true,,507,129,173,173,http://172.23.66.36:3000/proceso_c,1147,0,1
1732990622009,1124,HTTP Request,200,OK,Thread Group 1-177,text,true,,535,129,172,172,http://172.23.66.36:3000/proceso_c,1124,0,1
1732990621632,1505,HTTP Request,200,OK,Thread Group 1-130,text,true,,521,129,172,172,http://172.23.66.36:3000/proceso_c,1505,0,1
1732990621467,1704,HTTP Request,200,OK,Thread Group 1-106,text,true,,535,129,176,176,http://172.23.66.36:3000/proceso_c,1704,0,1
1732990622047,1128,HTTP Request,200,OK,Thread Group 1-182,text,true,,521,129,175,175,http://172.23.66.36:3000/proceso_c,1128,0,0
1732990621745,1484,HTTP Request,200,OK,Thread Group 1-144,text,true,,521,129,181,181,http://172.23.66.36:3000/proceso_c,1484,0,1
1732990621777,1457,HTTP Request,200,OK,Thread Group 1-148,text,true,,549,129,181,181,http://172.23.66.36:3000/proceso_c,1457,0,2
1732990621760,1491,HTTP Request,200,OK,Thread Group 1-146,text,true,,549,129,180,180,http://172.23.66.36:3000/proceso_c,1491,0,1
1732990621785,1466,HTTP Request,200,OK,Thread Group 1-149,text,true,,507,129,180,180,http://172.23.66.36:3000/proceso_c,1466,0,1
1732990621730,1522,HTTP Request,200,OK,Thread Group 1-142,text,true,,549,129,178,178,http://172.23.66.36:3000/proceso_c,1522,0,1
1732990621640,1613,HTTP Request,200,OK,Thread Group 1-131,text,true,,549,129,177,177,http://172.23.66.36:3000/proceso_c,1613,0,1
1732990621369,1886,HTTP Request,200,OK,Thread Group 1-97,text,true,,549,129,177,177,http://172.23.66.36:3000/proceso_c,1886,0,4
1732990621768,1488,HTTP Request,200,OK,Thread Group 1-147,text,true,,549,129,176,176,http://172.23.66.36:3000/proceso_c,1488,0,0
1732990621752,1517,HTTP Request,200,OK,Thread Group 1-145,text,true,,507,129,178,178,http://172.23.66.36:3000/proceso_c,1517,0,1
1732990621589,1680,HTTP Request,200,OK,Thread Group 1-124,text,true,,535,129,177,177,http://172.23.66.36:3000/proceso_c,1680,0,1
1732990621951,1319,HTTP Request,200,OK,Thread Group 1-169,text,true,,549,129,177,177,http://172.23.66.36:3000/proceso_c,1319,0,2
1732990621792,1481,HTTP Request,200,OK,Thread Group 1-150,text,true,,507,129,176,176,http://172.23.66.36:3000/proceso_c,1481,0,1
1732990621703,1570,HTTP Request,200,OK,Thread Group 1-139,text,true,,521,129,175,175,http://172.23.66.36:3000/proceso_c,1570,0,1
1732990621435,1839,HTTP Request,200,OK,Thread Group 1-102,text,true,,521,129,174,174,http://172.23.66.36:3000/proceso_c,1839,0,3
1732990622104,1170,HTTP Request,200,OK,Thread Group 1-189,text,true,,549,129,173,173,http://172.23.66.36:3000/proceso_c,1170,0,0
1732990621936,1339,HTTP Request,200,OK,Thread Group 1-168,text,true,,549,129,172,172,http://172.23.66.36:3000/proceso_c,1339,0,1
1732990621921,1460,HTTP Request,200,OK,Thread Group 1-165,text,true,,507,129,184,184,http://172.23.66.36:3000/proceso_c,1460,0,1
1732990621852,1529,HTTP Request,200,OK,Thread Group 1-157,text,true,,535,129,183,183,http://172.23.66.36:3000/proceso_c,1529,0,1
1732990621960,1423,HTTP Request,200,OK,Thread Group 1-171,text,true,,507,129,182,182,http://172.23.66.36:3000/proceso_c,1423,0,1
1732990621866,1526,HTTP Request,200,OK,Thread Group 1-159,text,true,,521,129,183,183,http://172.23.66.36:3000/proceso_c,1526,0,1
1732990621952,1457,HTTP Request,200,OK,Thread Group 1-170,text,true,,521,129,184,184,http://172.23.66.36:3000/proceso_c,1457,0,1
1732990621599,1813,HTTP Request,200,OK,Thread Group 1-125,text,true,,549,129,183,183,http://172.23.66.36:3000/proceso_c,1813,0,1
1732990621804,1626,HTTP Request,200,OK,Thread Group 1-151,text,true,,521,129,184,184,http://172.23.66.36:3000/proceso_c,1625,0,1
1732990622096,1338,HTTP Request,200,OK,Thread Group 1-188,text,true,,535,129,184,184,http://172.23.66.36:3000/proceso_c,1338,0,1
1732990622080,1362,HTTP Request,200,OK,Thread Group 1-186,text,true,,535,129,184,184,http://172.23.66.36:3000/proceso_c,1362,0,1
1732990621824,1618,HTTP Request,200,OK,Thread Group 1-154,text,true,,507,129,183,183,http://172.23.66.36:3000/proceso_c,1618,0,1
1732990622025,1438,HTTP Request,200,OK,Thread Group 1-179,text,true,,507,129,184,184,http://172.23.66.36:3000/proceso_c,1438,0,0
1732990621715,1751,HTTP Request,200,OK,Thread Group 1-140,text,true,,549,129,184,184,http://172.23.66.36:3000/proceso_c,1751,0,0
1732990622288,1185,HTTP Request,200,OK,Thread Group 1-212,text,true,,521,129,183,183,http://172.23.66.36:3000/proceso_c,1185,0,2
1732990622376,1098,HTTP Request,200,OK,Thread Group 1-223,text,true,,535,129,182,182,http://172.23.66.36:3000/proceso_c,1098,0,1
1732990621976,1503,HTTP Request,200,OK,Thread Group 1-173,text,true,,521,129,182,182,http://172.23.66.36:3000/proceso_c,1503,0,0
1732990621574,1907,HTTP Request,200,OK,Thread Group 1-121,text,true,,549,129,182,182,http://172.23.66.36:3000/proceso_c,1907,0,0
1732990622063,1419,HTTP Request,200,OK,Thread Group 1-184,text,true,,535,129,181,181,http://172.23.66.36:3000/proceso_c,1419,0,1
1732990622056,1429,HTTP Request,200,OK,Thread Group 1-183,text,true,,507,129,180,180,http://172.23.66.36:3000/proceso_c,1429,0,0
1732990621524,1962,HTTP Request,200,OK,Thread Group 1-115,text,true,,549,129,179,179,http://172.23.66.36:3000/proceso_c,1962,0,0
1732990621991,1508,HTTP Request,200,OK,Thread Group 1-175,text,true,,521,129,180,180,http://172.23.66.36:3000/proceso_c,1508,0,1
1732990622223,1276,HTTP Request,200,OK,Thread Group 1-204,text,true,,507,129,179,179,http://172.23.66.36:3000/proceso_c,1275,0,0
1732990622152,1476,HTTP Request,200,OK,Thread Group 1-195,text,true,,521,129,194,194,http://172.23.66.36:3000/proceso_c,1476,0,1
1732990622112,1533,HTTP Request,200,OK,Thread Group 1-190,text,true,,521,129,195,195,http://172.23.66.36:3000/proceso_c,1533,0,1
1732990622167,1481,HTTP Request,200,OK,Thread Group 1-197,text,true,,521,129,194,194,http://172.23.66.36:3000/proceso_c,1481,0,0
1732990622001,1724,HTTP Request,200,OK,Thread Group 1-176,text,true,,507,129,203,203,http://172.23.66.36:3000/proceso_c,1724,0,0
1732990622120,1614,HTTP Request,200,OK,Thread Group 1-191,text,true,,535,129,203,203,http://172.23.66.36:3000/proceso_c,1614,0,1
1732990622144,1598,HTTP Request,200,OK,Thread Group 1-194,text,true,,521,129,203,203,http://172.23.66.36:3000/proceso_c,1598,0,1
1732990621928,1821,HTTP Request,200,OK,Thread Group 1-167,text,true,,507,129,203,203,http://172.23.66.36:3000/proceso_c,1821,0,1
1732990622336,1429,HTTP Request,200,OK,Thread Group 1-218,text,true,,549,129,204,204,http://172.23.66.36:3000/proceso_c,1429,0,1
1732990622040,1729,HTTP Request,200,OK,Thread Group 1-181,text,true,,549,129,204,204,http://172.23.66.36:3000/proceso_c,1729,0,0
1732990622211,1562,HTTP Request,200,OK,Thread Group 1-199,text,true,,507,129,203,203,http://172.23.66.36:3000/proceso_c,1562,0,1
1732990622215,1561,HTTP Request,200,OK,Thread Group 1-201,text,true,,521,129,203,203,http://172.23.66.36:3000/proceso_c,1561,0,0
1732990622216,1560,HTTP Request,200,OK,Thread Group 1-202,text,true,,521,129,203,203,http://172.23.66.36:3000/proceso_c,1560,0,2
1732990622265,1518,HTTP Request,200,OK,Thread Group 1-209,text,true,,507,129,201,201,http://172.23.66.36:3000/proceso_c,1518,0,0
1732990622712,1073,HTTP Request,200,OK,Thread Group 1-265,text,true,,521,129,202,202,http://172.23.66.36:3000/proceso_c,1073,0,1
