timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732990350346,16,HTTP Request,200,OK,Thread Group 1-204,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,16,0,1
1732990350379,14,HTTP Request,200,OK,Thread Group 1-205,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990350413,10,HTTP Request,200,OK,Thread Group 1-206,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,10,0,2
1732990350447,16,HTTP Request,200,OK,Thread Group 1-207,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,16,0,1
1732990350478,15,HTTP Request,200,OK,Thread Group 1-208,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,2
1732990350512,12,HTTP Request,200,OK,Thread Group 1-209,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,1
1732990350546,14,HTTP Request,200,OK,Thread Group 1-210,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990350577,14,HTTP Request,200,OK,Thread Group 1-211,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,2
1732990350611,14,HTTP Request,200,OK,Thread Group 1-212,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990350644,12,HTTP Request,200,OK,Thread Group 1-213,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,2
1732990350677,11,HTTP Request,200,OK,Thread Group 1-214,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,11,0,1
1732990350709,13,HTTP Request,200,OK,Thread Group 1-215,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,13,0,1
1732990350742,14,HTTP Request,200,OK,Thread Group 1-216,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990350776,21,HTTP Request,200,OK,Thread Group 1-217,text,true,,521,129,1,1,http://172.23.66.36:3000/proceso_c,21,0,1
1732990350810,18,HTTP Request,200,OK,Thread Group 1-218,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,18,0,2
1732990350844,13,HTTP Request,200,OK,Thread Group 1-219,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,13,0,1
1732990350875,13,HTTP Request,200,OK,Thread Group 1-220,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,13,0,1
1732990350907,15,HTTP Request,200,OK,Thread Group 1-221,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,1
1732990350941,13,HTTP Request,200,OK,Thread Group 1-222,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,13,0,1
1732990350974,12,HTTP Request,200,OK,Thread Group 1-223,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,2
1732990351006,14,HTTP Request,200,OK,Thread Group 1-224,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990351040,11,HTTP Request,200,OK,Thread Group 1-225,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,11,0,1
1732990351074,12,HTTP Request,200,OK,Thread Group 1-226,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,1
1732990351107,17,HTTP Request,200,OK,Thread Group 1-227,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,17,0,1
1732990351139,21,HTTP Request,200,OK,Thread Group 1-228,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,21,0,2
1732990351172,17,HTTP Request,200,OK,Thread Group 1-229,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,17,0,2
1732990351206,16,HTTP Request,200,OK,Thread Group 1-230,text,true,,521,129,1,1,http://172.23.66.36:3000/proceso_c,16,0,1
1732990351238,14,HTTP Request,200,OK,Thread Group 1-231,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990351272,8,HTTP Request,200,OK,Thread Group 1-232,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,8,0,1
1732990351304,29,HTTP Request,200,OK,Thread Group 1-233,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,29,0,1
1732990351337,6,HTTP Request,200,OK,Thread Group 1-234,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,6,0,1
1732990351370,12,HTTP Request,200,OK,Thread Group 1-235,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,1
1732990351405,15,HTTP Request,200,OK,Thread Group 1-236,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,1
1732990351438,11,HTTP Request,200,OK,Thread Group 1-237,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,11,0,1
1732990351470,15,HTTP Request,200,OK,Thread Group 1-238,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,1
1732990351503,11,HTTP Request,200,OK,Thread Group 1-239,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,11,0,1
1732990351535,16,HTTP Request,200,OK,Thread Group 1-240,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,2
1732990351569,10,HTTP Request,200,OK,Thread Group 1-241,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,10,0,1
1732990351602,12,HTTP Request,200,OK,Thread Group 1-242,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,0
1732990351634,9,HTTP Request,200,OK,Thread Group 1-243,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,9,0,1
1732990351667,12,HTTP Request,200,OK,Thread Group 1-244,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,0
1732990351700,14,HTTP Request,200,OK,Thread Group 1-245,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990351732,14,HTTP Request,200,OK,Thread Group 1-246,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990351766,14,HTTP Request,200,OK,Thread Group 1-247,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990351800,15,HTTP Request,200,OK,Thread Group 1-248,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,1
1732990351832,15,HTTP Request,200,OK,Thread Group 1-249,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990351865,13,HTTP Request,200,OK,Thread Group 1-250,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,13,0,1
1732990351898,19,HTTP Request,200,OK,Thread Group 1-251,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,19,0,2
1732990351930,21,HTTP Request,200,OK,Thread Group 1-252,text,true,,521,129,1,1,http://172.23.66.36:3000/proceso_c,21,0,1
1732990351965,14,HTTP Request,200,OK,Thread Group 1-253,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990351998,13,HTTP Request,200,OK,Thread Group 1-254,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,13,0,1
1732990352031,17,HTTP Request,200,OK,Thread Group 1-255,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,17,0,1
1732990352069,15,HTTP Request,200,OK,Thread Group 1-256,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,1
1732990352101,24,HTTP Request,200,OK,Thread Group 1-257,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,24,0,0
1732990352129,8,HTTP Request,200,OK,Thread Group 1-258,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,8,0,1
1732990352162,17,HTTP Request,200,OK,Thread Group 1-259,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,17,0,1
1732990352195,14,HTTP Request,200,OK,Thread Group 1-260,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990352227,8,HTTP Request,200,OK,Thread Group 1-261,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,8,0,1
1732990352260,12,HTTP Request,200,OK,Thread Group 1-262,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,2
1732990352295,15,HTTP Request,200,OK,Thread Group 1-263,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,1
1732990352327,15,HTTP Request,200,OK,Thread Group 1-264,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,1
1732990352359,9,HTTP Request,200,OK,Thread Group 1-265,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,9,0,1
1732990352393,29,HTTP Request,200,OK,Thread Group 1-266,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,29,0,1
1732990352427,5,HTTP Request,200,OK,Thread Group 1-267,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,5,0,1
1732990352459,12,HTTP Request,200,OK,Thread Group 1-268,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,1
1732990352492,12,HTTP Request,200,OK,Thread Group 1-269,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,1
1732990352525,18,HTTP Request,200,OK,Thread Group 1-270,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,18,0,1
1732990352557,11,HTTP Request,200,OK,Thread Group 1-271,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,11,0,1
1732990352591,14,HTTP Request,200,OK,Thread Group 1-272,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990352624,13,HTTP Request,200,OK,Thread Group 1-273,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,13,0,1
1732990352656,10,HTTP Request,200,OK,Thread Group 1-274,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,10,0,1
1732990352689,14,HTTP Request,200,OK,Thread Group 1-275,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990352723,9,HTTP Request,200,OK,Thread Group 1-276,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,9,0,1
1732990352756,11,HTTP Request,200,OK,Thread Group 1-277,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,11,0,1
1732990352788,15,HTTP Request,200,OK,Thread Group 1-278,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,1
1732990352821,11,HTTP Request,200,OK,Thread Group 1-279,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,11,0,1
1732990352854,20,HTTP Request,200,OK,Thread Group 1-280,text,true,,521,129,1,1,http://172.23.66.36:3000/proceso_c,20,0,1
1732990352888,7,HTTP Request,200,OK,Thread Group 1-281,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,7,0,1
1732990352921,11,HTTP Request,200,OK,Thread Group 1-282,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,11,0,1
1732990352953,12,HTTP Request,200,OK,Thread Group 1-283,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,1
1732990352986,14,HTTP Request,200,OK,Thread Group 1-284,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990353020,13,HTTP Request,200,OK,Thread Group 1-285,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,13,0,1
1732990353053,15,HTTP Request,200,OK,Thread Group 1-286,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,1
1732990353085,12,HTTP Request,200,OK,Thread Group 1-287,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,12,0,1
1732990353119,15,HTTP Request,200,OK,Thread Group 1-288,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,1
1732990353152,17,HTTP Request,200,OK,Thread Group 1-289,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,17,0,1
1732990353184,15,HTTP Request,200,OK,Thread Group 1-290,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,2
1732990353217,9,HTTP Request,200,OK,Thread Group 1-291,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,9,0,1
1732990353250,15,HTTP Request,200,OK,Thread Group 1-292,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,15,0,1
1732990353284,10,HTTP Request,200,OK,Thread Group 1-293,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,10,0,1
1732990353317,13,HTTP Request,200,OK,Thread Group 1-294,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,13,0,1
1732990353350,17,HTTP Request,200,OK,Thread Group 1-295,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,17,0,1
1732990353383,11,HTTP Request,200,OK,Thread Group 1-296,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,11,0,1
1732990353415,16,HTTP Request,200,OK,Thread Group 1-297,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,16,0,1
1732990353449,19,HTTP Request,200,OK,Thread Group 1-298,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,19,0,1
1732990353482,14,HTTP Request,200,OK,Thread Group 1-299,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,14,0,1
1732990353536,16,HTTP Request,200,OK,Thread Group 1-300,text,true,,507,129,1,1,http://172.23.66.36:3000/proceso_c,16,0,1
